C:\Data\IMG\center_2025_03_17_15_14_21_716.jpg, C:\Data\IMG\left_2025_03_17_15_14_21_716.jpg, C:\Data\IMG\right_2025_03_17_15_14_21_716.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2025_03_17_15_14_21_821.jpg, C:\Data\IMG\left_2025_03_17_15_14_21_821.jpg, C:\Data\IMG\right_2025_03_17_15_14_21_821.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2025_03_17_15_14_21_921.jpg, C:\Data\IMG\left_2025_03_17_15_14_21_921.jpg, C:\Data\IMG\right_2025_03_17_15_14_21_921.jpg, 0, 1, 0, 30.19028
C:\Data\IMG\center_2025_03_17_15_14_22_021.jpg, C:\Data\IMG\left_2025_03_17_15_14_22_021.jpg, C:\Data\IMG\right_2025_03_17_15_14_22_021.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2025_03_17_15_14_22_123.jpg, C:\Data\IMG\left_2025_03_17_15_14_22_123.jpg, C:\Data\IMG\right_2025_03_17_15_14_22_123.jpg, 0, 1, 0, 30.19027
C:\Data\IMG\center_2025_03_17_15_14_22_223.jpg, C:\Data\IMG\left_2025_03_17_15_14_22_223.jpg, C:\Data\IMG\right_2025_03_17_15_14_22_223.jpg, 0, 1, 0, 30.19032
C:\Data\IMG\center_2025_03_17_15_14_22_325.jpg, C:\Data\IMG\left_2025_03_17_15_14_22_325.jpg, C:\Data\IMG\right_2025_03_17_15_14_22_325.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2025_03_17_15_14_22_428.jpg, C:\Data\IMG\left_2025_03_17_15_14_22_428.jpg, C:\Data\IMG\right_2025_03_17_15_14_22_428.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2025_03_17_15_14_22_531.jpg, C:\Data\IMG\left_2025_03_17_15_14_22_531.jpg, C:\Data\IMG\right_2025_03_17_15_14_22_531.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2025_03_17_15_14_22_636.jpg, C:\Data\IMG\left_2025_03_17_15_14_22_636.jpg, C:\Data\IMG\right_2025_03_17_15_14_22_636.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2025_03_17_15_14_22_738.jpg, C:\Data\IMG\left_2025_03_17_15_14_22_738.jpg, C:\Data\IMG\right_2025_03_17_15_14_22_738.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2025_03_17_15_14_22_839.jpg, C:\Data\IMG\left_2025_03_17_15_14_22_839.jpg, C:\Data\IMG\right_2025_03_17_15_14_22_839.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2025_03_17_15_14_22_940.jpg, C:\Data\IMG\left_2025_03_17_15_14_22_940.jpg, C:\Data\IMG\right_2025_03_17_15_14_22_940.jpg, 0, 1, 0, 30.19032
C:\Data\IMG\center_2025_03_17_15_14_23_040.jpg, C:\Data\IMG\left_2025_03_17_15_14_23_040.jpg, C:\Data\IMG\right_2025_03_17_15_14_23_040.jpg, -0.05528731, 1, 0, 30.18956
C:\Data\IMG\center_2025_03_17_15_14_23_143.jpg, C:\Data\IMG\left_2025_03_17_15_14_23_143.jpg, C:\Data\IMG\right_2025_03_17_15_14_23_143.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2025_03_17_15_14_23_248.jpg, C:\Data\IMG\left_2025_03_17_15_14_23_248.jpg, C:\Data\IMG\right_2025_03_17_15_14_23_248.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2025_03_17_15_14_23_353.jpg, C:\Data\IMG\left_2025_03_17_15_14_23_353.jpg, C:\Data\IMG\right_2025_03_17_15_14_23_353.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2025_03_17_15_14_23_453.jpg, C:\Data\IMG\left_2025_03_17_15_14_23_453.jpg, C:\Data\IMG\right_2025_03_17_15_14_23_453.jpg, 0, 1, 0, 30.19032
C:\Data\IMG\center_2025_03_17_15_14_23_554.jpg, C:\Data\IMG\left_2025_03_17_15_14_23_554.jpg, C:\Data\IMG\right_2025_03_17_15_14_23_554.jpg, -0.2855019, 1, 0, 30.17064
C:\Data\IMG\center_2025_03_17_15_14_23_656.jpg, C:\Data\IMG\left_2025_03_17_15_14_23_656.jpg, C:\Data\IMG\right_2025_03_17_15_14_23_656.jpg, -0.4703529, 1, 0, 30.15216
C:\Data\IMG\center_2025_03_17_15_14_23_764.jpg, C:\Data\IMG\left_2025_03_17_15_14_23_764.jpg, C:\Data\IMG\right_2025_03_17_15_14_23_764.jpg, -0.1687038, 1, 0, 30.19305
C:\Data\IMG\center_2025_03_17_15_14_23_866.jpg, C:\Data\IMG\left_2025_03_17_15_14_23_866.jpg, C:\Data\IMG\right_2025_03_17_15_14_23_866.jpg, 0, 1, 0, 30.18882
C:\Data\IMG\center_2025_03_17_15_14_23_972.jpg, C:\Data\IMG\left_2025_03_17_15_14_23_972.jpg, C:\Data\IMG\right_2025_03_17_15_14_23_972.jpg, 0, 1, 0, 30.19016
C:\Data\IMG\center_2025_03_17_15_14_24_076.jpg, C:\Data\IMG\left_2025_03_17_15_14_24_076.jpg, C:\Data\IMG\right_2025_03_17_15_14_24_076.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2025_03_17_15_14_24_180.jpg, C:\Data\IMG\left_2025_03_17_15_14_24_180.jpg, C:\Data\IMG\right_2025_03_17_15_14_24_180.jpg, 0, 1, 0, 30.19027
C:\Data\IMG\center_2025_03_17_15_14_24_281.jpg, C:\Data\IMG\left_2025_03_17_15_14_24_281.jpg, C:\Data\IMG\right_2025_03_17_15_14_24_281.jpg, -0.0545235, 1, 0, 30.1896
C:\Data\IMG\center_2025_03_17_15_14_24_384.jpg, C:\Data\IMG\left_2025_03_17_15_14_24_384.jpg, C:\Data\IMG\right_2025_03_17_15_14_24_384.jpg, -0.3025425, 1, 0, 30.17032
C:\Data\IMG\center_2025_03_17_15_14_24_486.jpg, C:\Data\IMG\left_2025_03_17_15_14_24_486.jpg, C:\Data\IMG\right_2025_03_17_15_14_24_486.jpg, 0, 1, 0, 30.18894
C:\Data\IMG\center_2025_03_17_15_14_24_587.jpg, C:\Data\IMG\left_2025_03_17_15_14_24_587.jpg, C:\Data\IMG\right_2025_03_17_15_14_24_587.jpg, 0, 1, 0, 30.19009
C:\Data\IMG\center_2025_03_17_15_14_24_687.jpg, C:\Data\IMG\left_2025_03_17_15_14_24_687.jpg, C:\Data\IMG\right_2025_03_17_15_14_24_687.jpg, -0.0396465, 1, 0, 30.19011
C:\Data\IMG\center_2025_03_17_15_14_24_790.jpg, C:\Data\IMG\left_2025_03_17_15_14_24_790.jpg, C:\Data\IMG\right_2025_03_17_15_14_24_790.jpg, -0.3047259, 0.6885051, 0, 30.09933
C:\Data\IMG\center_2025_03_17_15_14_24_897.jpg, C:\Data\IMG\left_2025_03_17_15_14_24_897.jpg, C:\Data\IMG\right_2025_03_17_15_14_24_897.jpg, -0.00783477, 0.391614, 0, 30.05155
C:\Data\IMG\center_2025_03_17_15_14_25_004.jpg, C:\Data\IMG\left_2025_03_17_15_14_25_004.jpg, C:\Data\IMG\right_2025_03_17_15_14_25_004.jpg, 0, 0.1032084, 0, 29.95603
C:\Data\IMG\center_2025_03_17_15_14_25_109.jpg, C:\Data\IMG\left_2025_03_17_15_14_25_109.jpg, C:\Data\IMG\right_2025_03_17_15_14_25_109.jpg, -0.3161622, 0, 0, 29.57158
C:\Data\IMG\center_2025_03_17_15_14_25_211.jpg, C:\Data\IMG\left_2025_03_17_15_14_25_211.jpg, C:\Data\IMG\right_2025_03_17_15_14_25_211.jpg, -0.02386259, 0, 0, 29.26523
C:\Data\IMG\center_2025_03_17_15_14_25_314.jpg, C:\Data\IMG\left_2025_03_17_15_14_25_314.jpg, C:\Data\IMG\right_2025_03_17_15_14_25_314.jpg, -0.3067332, 0, 0, 28.94493
C:\Data\IMG\center_2025_03_17_15_14_25_419.jpg, C:\Data\IMG\left_2025_03_17_15_14_25_419.jpg, C:\Data\IMG\right_2025_03_17_15_14_25_419.jpg, -0.5969989, 0, 0, 28.45709
C:\Data\IMG\center_2025_03_17_15_14_25_520.jpg, C:\Data\IMG\left_2025_03_17_15_14_25_520.jpg, C:\Data\IMG\right_2025_03_17_15_14_25_520.jpg, -0.3715588, 0, 0, 28.09178
C:\Data\IMG\center_2025_03_17_15_14_25_624.jpg, C:\Data\IMG\left_2025_03_17_15_14_25_624.jpg, C:\Data\IMG\right_2025_03_17_15_14_25_624.jpg, -0.2557037, 0, 0, 27.82943
C:\Data\IMG\center_2025_03_17_15_14_25_725.jpg, C:\Data\IMG\left_2025_03_17_15_14_25_725.jpg, C:\Data\IMG\right_2025_03_17_15_14_25_725.jpg, -0.567551, 0, 0, 27.45512
C:\Data\IMG\center_2025_03_17_15_14_25_826.jpg, C:\Data\IMG\left_2025_03_17_15_14_25_826.jpg, C:\Data\IMG\right_2025_03_17_15_14_25_826.jpg, -0.5124793, 0, 0, 26.91756
C:\Data\IMG\center_2025_03_17_15_14_25_927.jpg, C:\Data\IMG\left_2025_03_17_15_14_25_927.jpg, C:\Data\IMG\right_2025_03_17_15_14_25_927.jpg, -0.2108026, 0, 0, 26.68083
C:\Data\IMG\center_2025_03_17_15_14_26_028.jpg, C:\Data\IMG\left_2025_03_17_15_14_26_028.jpg, C:\Data\IMG\right_2025_03_17_15_14_26_028.jpg, 0, 0.3042021, 0, 26.57729
C:\Data\IMG\center_2025_03_17_15_14_26_129.jpg, C:\Data\IMG\left_2025_03_17_15_14_26_129.jpg, C:\Data\IMG\right_2025_03_17_15_14_26_129.jpg, 0, 0.6084913, 0, 26.85885
C:\Data\IMG\center_2025_03_17_15_14_26_231.jpg, C:\Data\IMG\left_2025_03_17_15_14_26_231.jpg, C:\Data\IMG\right_2025_03_17_15_14_26_231.jpg, 0, 0.9129547, 0, 27.50352
C:\Data\IMG\center_2025_03_17_15_14_26_337.jpg, C:\Data\IMG\left_2025_03_17_15_14_26_337.jpg, C:\Data\IMG\right_2025_03_17_15_14_26_337.jpg, 0, 1, 0, 28.42358
C:\Data\IMG\center_2025_03_17_15_14_26_442.jpg, C:\Data\IMG\left_2025_03_17_15_14_26_442.jpg, C:\Data\IMG\right_2025_03_17_15_14_26_442.jpg, -0.0995004, 1, 0, 29.3485
C:\Data\IMG\center_2025_03_17_15_14_26_544.jpg, C:\Data\IMG\left_2025_03_17_15_14_26_544.jpg, C:\Data\IMG\right_2025_03_17_15_14_26_544.jpg, -0.3988302, 1, 0, 30.15078
C:\Data\IMG\center_2025_03_17_15_14_26_645.jpg, C:\Data\IMG\left_2025_03_17_15_14_26_645.jpg, C:\Data\IMG\right_2025_03_17_15_14_26_645.jpg, -0.6852075, 1, 0, 30.11964
C:\Data\IMG\center_2025_03_17_15_14_26_747.jpg, C:\Data\IMG\left_2025_03_17_15_14_26_747.jpg, C:\Data\IMG\right_2025_03_17_15_14_26_747.jpg, -0.6492828, 1, 0, 30.16614
C:\Data\IMG\center_2025_03_17_15_14_26_851.jpg, C:\Data\IMG\left_2025_03_17_15_14_26_851.jpg, C:\Data\IMG\right_2025_03_17_15_14_26_851.jpg, -0.3379554, 1, 0, 30.20066
C:\Data\IMG\center_2025_03_17_15_14_26_954.jpg, C:\Data\IMG\left_2025_03_17_15_14_26_954.jpg, C:\Data\IMG\right_2025_03_17_15_14_26_954.jpg, -0.02968686, 1, 0, 30.18551
C:\Data\IMG\center_2025_03_17_15_14_27_056.jpg, C:\Data\IMG\left_2025_03_17_15_14_27_056.jpg, C:\Data\IMG\right_2025_03_17_15_14_27_056.jpg, 0, 1, 0, 30.18919
C:\Data\IMG\center_2025_03_17_15_14_27_158.jpg, C:\Data\IMG\left_2025_03_17_15_14_27_158.jpg, C:\Data\IMG\right_2025_03_17_15_14_27_158.jpg, 0, 1, 0, 30.18992
C:\Data\IMG\center_2025_03_17_15_14_27_258.jpg, C:\Data\IMG\left_2025_03_17_15_14_27_258.jpg, C:\Data\IMG\right_2025_03_17_15_14_27_258.jpg, 0, 1, 0, 30.19025
C:\Data\IMG\center_2025_03_17_15_14_27_363.jpg, C:\Data\IMG\left_2025_03_17_15_14_27_363.jpg, C:\Data\IMG\right_2025_03_17_15_14_27_363.jpg, 0, 1, 0, 30.1902
C:\Data\IMG\center_2025_03_17_15_14_27_464.jpg, C:\Data\IMG\left_2025_03_17_15_14_27_464.jpg, C:\Data\IMG\right_2025_03_17_15_14_27_464.jpg, 0, 1, 0, 30.1912
C:\Data\IMG\center_2025_03_17_15_14_27_572.jpg, C:\Data\IMG\left_2025_03_17_15_14_27_572.jpg, C:\Data\IMG\right_2025_03_17_15_14_27_572.jpg, 0, 1, 0, 30.19034
C:\Data\IMG\center_2025_03_17_15_14_27_677.jpg, C:\Data\IMG\left_2025_03_17_15_14_27_677.jpg, C:\Data\IMG\right_2025_03_17_15_14_27_677.jpg, -0.0457317, 1, 0, 30.18964
C:\Data\IMG\center_2025_03_17_15_14_27_781.jpg, C:\Data\IMG\left_2025_03_17_15_14_27_781.jpg, C:\Data\IMG\right_2025_03_17_15_14_27_781.jpg, -0.2074647, 1, 0, 30.18036
C:\Data\IMG\center_2025_03_17_15_14_27_887.jpg, C:\Data\IMG\left_2025_03_17_15_14_27_887.jpg, C:\Data\IMG\right_2025_03_17_15_14_27_887.jpg, 0, 1, 0, 30.1894
C:\Data\IMG\center_2025_03_17_15_14_27_990.jpg, C:\Data\IMG\left_2025_03_17_15_14_27_990.jpg, C:\Data\IMG\right_2025_03_17_15_14_27_990.jpg, 0, 1, 0, 30.19069
C:\Data\IMG\center_2025_03_17_15_14_28_094.jpg, C:\Data\IMG\left_2025_03_17_15_14_28_094.jpg, C:\Data\IMG\right_2025_03_17_15_14_28_094.jpg, 0, 1, 0, 30.1905
C:\Data\IMG\center_2025_03_17_15_14_28_196.jpg, C:\Data\IMG\left_2025_03_17_15_14_28_196.jpg, C:\Data\IMG\right_2025_03_17_15_14_28_196.jpg, 0, 1, 0, 30.19039
C:\Data\IMG\center_2025_03_17_15_14_28_298.jpg, C:\Data\IMG\left_2025_03_17_15_14_28_298.jpg, C:\Data\IMG\right_2025_03_17_15_14_28_298.jpg, -0.0726393, 1, 0, 30.18892
C:\Data\IMG\center_2025_03_17_15_14_28_399.jpg, C:\Data\IMG\left_2025_03_17_15_14_28_399.jpg, C:\Data\IMG\right_2025_03_17_15_14_28_399.jpg, -0.1115628, 1, 0, 30.1901
C:\Data\IMG\center_2025_03_17_15_14_28_507.jpg, C:\Data\IMG\left_2025_03_17_15_14_28_507.jpg, C:\Data\IMG\right_2025_03_17_15_14_28_507.jpg, 0, 1, 0, 30.19006
C:\Data\IMG\center_2025_03_17_15_14_28_610.jpg, C:\Data\IMG\left_2025_03_17_15_14_28_610.jpg, C:\Data\IMG\right_2025_03_17_15_14_28_610.jpg, 0, 1, 0, 30.19027
C:\Data\IMG\center_2025_03_17_15_14_28_711.jpg, C:\Data\IMG\left_2025_03_17_15_14_28_711.jpg, C:\Data\IMG\right_2025_03_17_15_14_28_711.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2025_03_17_15_14_28_813.jpg, C:\Data\IMG\left_2025_03_17_15_14_28_813.jpg, C:\Data\IMG\right_2025_03_17_15_14_28_813.jpg, 0, 1, 0, 30.19033
C:\Data\IMG\center_2025_03_17_15_14_28_914.jpg, C:\Data\IMG\left_2025_03_17_15_14_28_914.jpg, C:\Data\IMG\right_2025_03_17_15_14_28_914.jpg, 0, 1, 0, 30.19032
C:\Data\IMG\center_2025_03_17_15_14_29_020.jpg, C:\Data\IMG\left_2025_03_17_15_14_29_020.jpg, C:\Data\IMG\right_2025_03_17_15_14_29_020.jpg, 0, 1, 0, 30.19024
C:\Data\IMG\center_2025_03_17_15_14_29_123.jpg, C:\Data\IMG\left_2025_03_17_15_14_29_123.jpg, C:\Data\IMG\right_2025_03_17_15_14_29_123.jpg, -0.2642172, 1, 0, 30.17309
C:\Data\IMG\center_2025_03_17_15_14_29_223.jpg, C:\Data\IMG\left_2025_03_17_15_14_29_223.jpg, C:\Data\IMG\right_2025_03_17_15_14_29_223.jpg, -0.002345707, 1, 0, 30.18985
C:\Data\IMG\center_2025_03_17_15_14_29_325.jpg, C:\Data\IMG\left_2025_03_17_15_14_29_325.jpg, C:\Data\IMG\right_2025_03_17_15_14_29_325.jpg, 0, 1, 0, 30.19011
C:\Data\IMG\center_2025_03_17_15_14_29_429.jpg, C:\Data\IMG\left_2025_03_17_15_14_29_429.jpg, C:\Data\IMG\right_2025_03_17_15_14_29_429.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2025_03_17_15_14_29_532.jpg, C:\Data\IMG\left_2025_03_17_15_14_29_532.jpg, C:\Data\IMG\right_2025_03_17_15_14_29_532.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2025_03_17_15_14_29_640.jpg, C:\Data\IMG\left_2025_03_17_15_14_29_640.jpg, C:\Data\IMG\right_2025_03_17_15_14_29_640.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2025_03_17_15_14_29_742.jpg, C:\Data\IMG\left_2025_03_17_15_14_29_742.jpg, C:\Data\IMG\right_2025_03_17_15_14_29_742.jpg, 0, 1, 0, 30.19028
C:\Data\IMG\center_2025_03_17_15_14_29_848.jpg, C:\Data\IMG\left_2025_03_17_15_14_29_848.jpg, C:\Data\IMG\right_2025_03_17_15_14_29_848.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2025_03_17_15_14_29_951.jpg, C:\Data\IMG\left_2025_03_17_15_14_29_951.jpg, C:\Data\IMG\right_2025_03_17_15_14_29_951.jpg, 0, 1, 0, 30.19036
C:\Data\IMG\center_2025_03_17_15_14_30_055.jpg, C:\Data\IMG\left_2025_03_17_15_14_30_055.jpg, C:\Data\IMG\right_2025_03_17_15_14_30_055.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2025_03_17_15_14_30_156.jpg, C:\Data\IMG\left_2025_03_17_15_14_30_156.jpg, C:\Data\IMG\right_2025_03_17_15_14_30_156.jpg, 0, 1, 0, 30.19028
C:\Data\IMG\center_2025_03_17_15_14_30_260.jpg, C:\Data\IMG\left_2025_03_17_15_14_30_260.jpg, C:\Data\IMG\right_2025_03_17_15_14_30_260.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2025_03_17_15_14_30_365.jpg, C:\Data\IMG\left_2025_03_17_15_14_30_365.jpg, C:\Data\IMG\right_2025_03_17_15_14_30_365.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2025_03_17_15_14_30_472.jpg, C:\Data\IMG\left_2025_03_17_15_14_30_472.jpg, C:\Data\IMG\right_2025_03_17_15_14_30_472.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2025_03_17_15_14_30_579.jpg, C:\Data\IMG\left_2025_03_17_15_14_30_579.jpg, C:\Data\IMG\right_2025_03_17_15_14_30_579.jpg, 0, 1, 0, 30.19027
C:\Data\IMG\center_2025_03_17_15_14_30_682.jpg, C:\Data\IMG\left_2025_03_17_15_14_30_682.jpg, C:\Data\IMG\right_2025_03_17_15_14_30_682.jpg, 0, 1, 0, 30.19028
C:\Data\IMG\center_2025_03_17_15_14_30_789.jpg, C:\Data\IMG\left_2025_03_17_15_14_30_789.jpg, C:\Data\IMG\right_2025_03_17_15_14_30_789.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2025_03_17_15_14_30_892.jpg, C:\Data\IMG\left_2025_03_17_15_14_30_892.jpg, C:\Data\IMG\right_2025_03_17_15_14_30_892.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2025_03_17_15_14_30_999.jpg, C:\Data\IMG\left_2025_03_17_15_14_30_999.jpg, C:\Data\IMG\right_2025_03_17_15_14_30_999.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2025_03_17_15_14_31_107.jpg, C:\Data\IMG\left_2025_03_17_15_14_31_107.jpg, C:\Data\IMG\right_2025_03_17_15_14_31_107.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2025_03_17_15_14_31_214.jpg, C:\Data\IMG\left_2025_03_17_15_14_31_214.jpg, C:\Data\IMG\right_2025_03_17_15_14_31_214.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2025_03_17_15_14_31_323.jpg, C:\Data\IMG\left_2025_03_17_15_14_31_323.jpg, C:\Data\IMG\right_2025_03_17_15_14_31_323.jpg, 0, 1, 0, 30.19027
C:\Data\IMG\center_2025_03_17_15_14_31_426.jpg, C:\Data\IMG\left_2025_03_17_15_14_31_426.jpg, C:\Data\IMG\right_2025_03_17_15_14_31_426.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2025_03_17_15_14_31_532.jpg, C:\Data\IMG\left_2025_03_17_15_14_31_532.jpg, C:\Data\IMG\right_2025_03_17_15_14_31_532.jpg, 0, 1, 0, 30.19028
C:\Data\IMG\center_2025_03_17_15_14_31_635.jpg, C:\Data\IMG\left_2025_03_17_15_14_31_635.jpg, C:\Data\IMG\right_2025_03_17_15_14_31_635.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2025_03_17_15_14_31_738.jpg, C:\Data\IMG\left_2025_03_17_15_14_31_738.jpg, C:\Data\IMG\right_2025_03_17_15_14_31_738.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2025_03_17_15_14_31_841.jpg, C:\Data\IMG\left_2025_03_17_15_14_31_841.jpg, C:\Data\IMG\right_2025_03_17_15_14_31_841.jpg, 0, 1, 0, 30.19028
C:\Data\IMG\center_2025_03_17_15_14_31_945.jpg, C:\Data\IMG\left_2025_03_17_15_14_31_945.jpg, C:\Data\IMG\right_2025_03_17_15_14_31_945.jpg, 0.0207015, 1, 0, 30.19021
C:\Data\IMG\center_2025_03_17_15_14_32_052.jpg, C:\Data\IMG\left_2025_03_17_15_14_32_052.jpg, C:\Data\IMG\right_2025_03_17_15_14_32_052.jpg, 0.3804177, 1, 0, 30.15901
C:\Data\IMG\center_2025_03_17_15_14_32_154.jpg, C:\Data\IMG\left_2025_03_17_15_14_32_154.jpg, C:\Data\IMG\right_2025_03_17_15_14_32_154.jpg, 0.0967194, 1, 0, 30.19121
C:\Data\IMG\center_2025_03_17_15_14_32_259.jpg, C:\Data\IMG\left_2025_03_17_15_14_32_259.jpg, C:\Data\IMG\right_2025_03_17_15_14_32_259.jpg, 0, 1, 0, 30.18963
C:\Data\IMG\center_2025_03_17_15_14_32_359.jpg, C:\Data\IMG\left_2025_03_17_15_14_32_359.jpg, C:\Data\IMG\right_2025_03_17_15_14_32_359.jpg, 0, 1, 0, 30.19022
C:\Data\IMG\center_2025_03_17_15_14_32_464.jpg, C:\Data\IMG\left_2025_03_17_15_14_32_464.jpg, C:\Data\IMG\right_2025_03_17_15_14_32_464.jpg, 0, 1, 0, 30.19028
C:\Data\IMG\center_2025_03_17_15_14_32_566.jpg, C:\Data\IMG\left_2025_03_17_15_14_32_566.jpg, C:\Data\IMG\right_2025_03_17_15_14_32_566.jpg, 0, 1, 0, 30.1904
C:\Data\IMG\center_2025_03_17_15_14_32_669.jpg, C:\Data\IMG\left_2025_03_17_15_14_32_669.jpg, C:\Data\IMG\right_2025_03_17_15_14_32_669.jpg, 0.023712, 1, 0, 30.19015
C:\Data\IMG\center_2025_03_17_15_14_32_776.jpg, C:\Data\IMG\left_2025_03_17_15_14_32_776.jpg, C:\Data\IMG\right_2025_03_17_15_14_32_776.jpg, 0.2728947, 1, 0, 30.17275
C:\Data\IMG\center_2025_03_17_15_14_32_881.jpg, C:\Data\IMG\left_2025_03_17_15_14_32_881.jpg, C:\Data\IMG\right_2025_03_17_15_14_32_881.jpg, 0, 1, 0, 30.18938
C:\Data\IMG\center_2025_03_17_15_14_32_982.jpg, C:\Data\IMG\left_2025_03_17_15_14_32_982.jpg, C:\Data\IMG\right_2025_03_17_15_14_32_982.jpg, 0, 1, 0, 30.19013
C:\Data\IMG\center_2025_03_17_15_14_33_088.jpg, C:\Data\IMG\left_2025_03_17_15_14_33_088.jpg, C:\Data\IMG\right_2025_03_17_15_14_33_088.jpg, 0, 1, 0, 30.19027
C:\Data\IMG\center_2025_03_17_15_14_33_190.jpg, C:\Data\IMG\left_2025_03_17_15_14_33_190.jpg, C:\Data\IMG\right_2025_03_17_15_14_33_190.jpg, 0, 1, 0, 30.19028
C:\Data\IMG\center_2025_03_17_15_14_33_291.jpg, C:\Data\IMG\left_2025_03_17_15_14_33_291.jpg, C:\Data\IMG\right_2025_03_17_15_14_33_291.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2025_03_17_15_14_33_393.jpg, C:\Data\IMG\left_2025_03_17_15_14_33_393.jpg, C:\Data\IMG\right_2025_03_17_15_14_33_393.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2025_03_17_15_14_33_498.jpg, C:\Data\IMG\left_2025_03_17_15_14_33_498.jpg, C:\Data\IMG\right_2025_03_17_15_14_33_498.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2025_03_17_15_14_33_598.jpg, C:\Data\IMG\left_2025_03_17_15_14_33_598.jpg, C:\Data\IMG\right_2025_03_17_15_14_33_598.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2025_03_17_15_14_33_700.jpg, C:\Data\IMG\left_2025_03_17_15_14_33_700.jpg, C:\Data\IMG\right_2025_03_17_15_14_33_700.jpg, 0, 1, 0, 30.19027
C:\Data\IMG\center_2025_03_17_15_14_33_801.jpg, C:\Data\IMG\left_2025_03_17_15_14_33_801.jpg, C:\Data\IMG\right_2025_03_17_15_14_33_801.jpg, 0.2883645, 1, 0, 30.17043
C:\Data\IMG\center_2025_03_17_15_14_33_908.jpg, C:\Data\IMG\left_2025_03_17_15_14_33_908.jpg, C:\Data\IMG\right_2025_03_17_15_14_33_908.jpg, 0.4297633, 0.6805562, 0, 30.10428
C:\Data\IMG\center_2025_03_17_15_14_34_015.jpg, C:\Data\IMG\left_2025_03_17_15_14_34_015.jpg, C:\Data\IMG\right_2025_03_17_15_14_34_015.jpg, 0.131131, 0.3819239, 0, 30.05263
C:\Data\IMG\center_2025_03_17_15_14_34_119.jpg, C:\Data\IMG\left_2025_03_17_15_14_34_119.jpg, C:\Data\IMG\right_2025_03_17_15_14_34_119.jpg, 0, 0.08577196, 0, 29.93611
C:\Data\IMG\center_2025_03_17_15_14_34_220.jpg, C:\Data\IMG\left_2025_03_17_15_14_34_220.jpg, C:\Data\IMG\right_2025_03_17_15_14_34_220.jpg, 0, 0, 0, 29.6463
C:\Data\IMG\center_2025_03_17_15_14_34_320.jpg, C:\Data\IMG\left_2025_03_17_15_14_34_320.jpg, C:\Data\IMG\right_2025_03_17_15_14_34_320.jpg, 0, 0, 0, 29.34819
C:\Data\IMG\center_2025_03_17_15_14_34_422.jpg, C:\Data\IMG\left_2025_03_17_15_14_34_422.jpg, C:\Data\IMG\right_2025_03_17_15_14_34_422.jpg, 0.05710261, 0, 0, 29.05285
C:\Data\IMG\center_2025_03_17_15_14_34_525.jpg, C:\Data\IMG\left_2025_03_17_15_14_34_525.jpg, C:\Data\IMG\right_2025_03_17_15_14_34_525.jpg, 0.3563193, 0, 0, 28.6847
C:\Data\IMG\center_2025_03_17_15_14_34_627.jpg, C:\Data\IMG\left_2025_03_17_15_14_34_627.jpg, C:\Data\IMG\right_2025_03_17_15_14_34_627.jpg, 0.09892296, 0, 0, 28.30564
C:\Data\IMG\center_2025_03_17_15_14_34_729.jpg, C:\Data\IMG\left_2025_03_17_15_14_34_729.jpg, C:\Data\IMG\right_2025_03_17_15_14_34_729.jpg, 0.1261146, 0, 0, 28.01516
